time,commanded_torque,passive_torque,ankle_angle,device_current
50.61809849739075,-5.033586263572183,0.03358626357218324,24.521484375,-2.833
50.62309527397156,-5.033317072745511,0.03331707274551114,24.54345703125,-2.77
50.628480195999146,-5.033050003156538,0.03305000315653855,24.5654296875,-2.778
50.63309383392334,-5.032522163262437,0.03252216326243631,24.609374999999986,-2.778
50.63807821273804,-5.032522163262437,0.03252216326243631,24.609374999999986,-2.8000000000000003
50.643110275268555,-5.032522163262437,0.03252216326243631,24.609374999999986,-2.853
50.64860486984253,-5.032522163262437,0.03252216326243631,24.609374999999986,-2.853
50.65313267707825,-5.032522163262437,0.03252216326243631,24.609374999999986,-2.83
50.65808939933777,-5.032522163262437,0.03252216326243631,24.609374999999986,-2.819
50.66311168670654,-5.032261361025717,0.032261361025717264,24.631347656250014,-2.831
50.668095111846924,-5.032002616162225,0.03200261616222506,24.6533203125,-2.835
50.67310285568237,-5.031745912986291,0.0317459129862907,24.675292968750014,-2.83
50.67809987068176,-5.031745912986291,0.0317459129862907,24.675292968750014,-2.833
50.683104515075684,-5.031745912986291,0.0317459129862907,24.675292968750014,-2.834
50.688108682632446,-5.031745912986291,0.0317459129862907,24.675292968750014,-2.836
50.69309425354004,-5.031491235923136,0.03149123592313578,24.697265625,-2.843
50.69809699058533,-5.031491235923136,0.03149123592313578,24.697265625,-2.844
50.7031466960907,-5.031491235923136,0.03149123592313578,24.697265625,-2.844
50.708125591278076,-5.0312385695082265,0.031238569508226437,24.719238281249986,-2.841
50.713109731674194,-5.030987898386632,0.030987898386632507,24.7412109375,-2.862
50.718109369277954,-5.030987898386632,0.030987898386632507,24.7412109375,-2.902
50.72310543060303,-5.030492481147849,0.030492481147849124,24.785156250000014,-2.814
50.728097915649414,-5.030004863535116,0.0300048635351162,24.829101562499986,-2.786
50.73309254646301,-5.030004863535116,0.0300048635351162,24.829101562499986,-2.7920000000000003
50.73818564414978,-5.029763942347525,0.02976394234752499,24.85107421875,-2.7600000000000002
50.743093729019165,-5.029763942347525,0.02976394234752499,24.85107421875,-2.823
50.74858021736145,-5.029763942347525,0.02976394234752499,24.85107421875,-2.864
50.753950119018555,-5.0295249265895805,0.02952492658958018,24.873046875,-2.846
50.758654832839966,-5.0295249265895805,0.02952492658958018,24.873046875,-2.811
50.76315927505493,-5.029287801655726,0.02928780165572573,24.895019531250014,-2.817
50.76811170578003,-5.0295249265895805,0.02952492658958018,24.873046875,-2.833
50.77312088012695,-5.029763942347525,0.02976394234752499,24.85107421875,-2.842
50.778156757354736,-5.0295249265895805,0.02952492658958018,24.873046875,-2.827
50.78348517417908,-5.029763942347525,0.02976394234752499,24.85107421875,-2.827
50.78809952735901,-5.029763942347525,0.02976394234752499,24.85107421875,-2.829
50.79310369491577,-5.0295249265895805,0.02952492658958018,24.873046875,-2.832
50.79809856414795,-5.029763942347525,0.02976394234752499,24.85107421875,-2.832
50.80929660797119,-5.029287801655726,0.02928780165572573,24.895019531250014,-2.835
50.810598373413086,-5.029287801655726,0.02928780165572573,24.895019531250014,-2.834
50.81426215171814,-5.0295249265895805,0.02952492658958018,24.873046875,-2.831
50.81820201873779,-5.029763942347525,0.02976394234752499,24.85107421875,-2.825
50.823203802108765,-5.0295249265895805,0.02952492658958018,24.873046875,-2.828
50.82816815376282,-5.029763942347525,0.02976394234752499,24.85107421875,-2.829
50.83316349983215,-5.0295249265895805,0.02952492658958018,24.873046875,-2.832
50.83813548088074,-5.0295249265895805,0.02952492658958018,24.873046875,-2.831
50.84312176704407,-5.0295249265895805,0.02952492658958018,24.873046875,-2.837
50.85023069381714,-5.0295249265895805,0.02952492658958018,24.873046875,-2.833
50.85317587852478,-5.0295249265895805,0.02952492658958018,24.873046875,-2.828
50.85817551612854,-5.0295249265895805,0.02952492658958018,24.873046875,-2.833
50.86319971084595,-5.0295249265895805,0.02952492658958018,24.873046875,-2.828
50.86819291114807,-5.029763942347525,0.02976394234752499,24.85107421875,-2.826
50.873152017593384,-5.029763942347525,0.02976394234752499,24.85107421875,-2.833
50.878154277801514,-5.030004863535116,0.0300048635351162,24.829101562499986,-2.829
50.88312125205994,-5.030004863535116,0.0300048635351162,24.829101562499986,-2.833
